Algorithm, Allocation, Processes, MessageSize, Latency
${algorithm},core,41,524288,416.14
${algorithm},core,41,1048576,776.68
${algorithm},core,42,1,3.21
${algorithm},core,42,2,3.19
${algorithm},core,42,4,3.22
${algorithm},core,42,8,3.18
${algorithm},core,42,16,3.18
${algorithm},core,42,32,3.47
${algorithm},core,42,64,3.45
${algorithm},core,42,128,4.34
${algorithm},core,42,256,4.58
${algorithm},core,42,512,4.84
${algorithm},core,42,1024,5.58
${algorithm},core,42,2048,7.18
${algorithm},core,42,4096,9.66
${algorithm},core,42,8192,13.74
${algorithm},core,42,16384,20.49
${algorithm},core,42,32768,32.05
${algorithm},core,42,65536,51.40
${algorithm},core,42,131072,94.33
${algorithm},core,42,262144,195.92
${algorithm},core,42,524288,440.53
${algorithm},core,42,1048576,773.91
${algorithm},core,43,1,3.01
${algorithm},core,43,2,2.98
${algorithm},core,43,4,2.99
${algorithm},core,43,8,2.95
${algorithm},core,43,16,3.01
${algorithm},core,43,32,3.32
${algorithm},core,43,64,3.37
${algorithm},core,43,128,4.24
${algorithm},core,43,256,4.52
${algorithm},core,43,512,4.79
${algorithm},core,43,1024,5.48
${algorithm},core,43,2048,7.14
${algorithm},core,43,4096,9.64
${algorithm},core,43,8192,13.85
${algorithm},core,43,16384,22.01
${algorithm},core,43,32768,34.20
${algorithm},core,43,65536,55.93
${algorithm},core,43,131072,124.87
${algorithm},core,43,262144,248.33
${algorithm},core,43,524288,487.97
${algorithm},core,43,1048576,838.83
${algorithm},core,44,1,3.02
${algorithm},core,44,2,2.99
${algorithm},core,44,4,3.05
${algorithm},core,44,8,3.01
${algorithm},core,44,16,3.02
${algorithm},core,44,32,3.33
${algorithm},core,44,64,3.41
${algorithm},core,44,128,4.28
${algorithm},core,44,256,4.48
${algorithm},core,44,512,4.81
${algorithm},core,44,1024,5.57
${algorithm},core,44,2048,7.27
${algorithm},core,44,4096,9.85
${algorithm},core,44,8192,14.12
${algorithm},core,44,16384,20.81
${algorithm},core,44,32768,32.67
${algorithm},core,44,65536,57.38
${algorithm},core,44,131072,122.73
${algorithm},core,44,262144,244.66
${algorithm},core,44,524288,488.89
${algorithm},core,44,1048576,916.01
${algorithm},core,45,1,2.97
${algorithm},core,45,2,2.91
${algorithm},core,45,4,2.95
${algorithm},core,45,8,2.94
${algorithm},core,45,16,2.92
${algorithm},core,45,32,3.28
${algorithm},core,45,64,3.49
${algorithm},core,45,128,4.20
${algorithm},core,45,256,4.40
${algorithm},core,45,512,4.69
${algorithm},core,45,1024,5.51
${algorithm},core,45,2048,7.26
${algorithm},core,45,4096,9.90
${algorithm},core,45,8192,14.11
${algorithm},core,45,16384,21.40
${algorithm},core,45,32768,32.59
${algorithm},core,45,65536,57.38
${algorithm},core,45,131072,124.49
${algorithm},core,45,262144,255.06
${algorithm},core,45,524288,514.56
${algorithm},core,45,1048576,965.74
${algorithm},core,46,1,2.97
${algorithm},core,46,2,2.94
${algorithm},core,46,4,2.93
${algorithm},core,46,8,2.95
${algorithm},core,46,16,2.89
${algorithm},core,46,32,3.20
${algorithm},core,46,64,3.49
${algorithm},core,46,128,4.13
${algorithm},core,46,256,4.68
${algorithm},core,46,512,4.77
${algorithm},core,46,1024,5.61
${algorithm},core,46,2048,7.40
${algorithm},core,46,4096,10.03
${algorithm},core,46,8192,14.42
${algorithm},core,46,16384,22.34
${algorithm},core,46,32768,31.82
${algorithm},core,46,65536,53.83
${algorithm},core,46,131072,101.81
${algorithm},core,46,262144,220.86
${algorithm},core,46,524288,466.93
${algorithm},core,46,1048576,816.63
${algorithm},core,47,1,3.02
${algorithm},core,47,2,2.96
${algorithm},core,47,4,2.99
${algorithm},core,47,8,2.92
${algorithm},core,47,16,2.95
${algorithm},core,47,32,3.22
${algorithm},core,47,64,3.63
${algorithm},core,47,128,4.22
${algorithm},core,47,256,4.54
${algorithm},core,47,512,4.80
${algorithm},core,47,1024,5.68
${algorithm},core,47,2048,7.47
${algorithm},core,47,4096,10.17
${algorithm},core,47,8192,15.98
${algorithm},core,47,16384,22.98
${algorithm},core,47,32768,33.34
${algorithm},core,47,65536,56.85
${algorithm},core,47,131072,115.97
${algorithm},core,47,262144,230.61
${algorithm},core,47,524288,483.77
${algorithm},core,47,1048576,881.67
${algorithm},core,48,1,3.02
${algorithm},core,48,2,3.01
${algorithm},core,48,4,2.95
${algorithm},core,48,8,2.93
${algorithm},core,48,16,2.92
${algorithm},core,48,32,3.28
${algorithm},core,48,64,3.55
${algorithm},core,48,128,4.23
${algorithm},core,48,256,4.56
${algorithm},core,48,512,4.85
${algorithm},core,48,1024,5.71
${algorithm},core,48,2048,7.65
${algorithm},core,48,4096,10.35
${algorithm},core,48,8192,15.48
${algorithm},core,48,16384,22.91
${algorithm},core,48,32768,32.99
${algorithm},core,48,65536,58.16
${algorithm},core,48,131072,125.54
${algorithm},core,48,262144,250.81
${algorithm},core,48,524288,498.28
${algorithm},core,48,1048576,932.33
${algorithm},socket,2,1,0.50
${algorithm},socket,2,2,0.49
${algorithm},socket,2,4,0.49
${algorithm},socket,2,8,0.48
${algorithm},socket,2,16,0.48
${algorithm},socket,2,32,0.67
${algorithm},socket,2,64,0.59
${algorithm},socket,2,128,0.88
${algorithm},socket,2,256,0.89
${algorithm},socket,2,512,0.99
${algorithm},socket,2,1024,1.08
${algorithm},socket,2,2048,1.39
${algorithm},socket,2,4096,2.08
${algorithm},socket,2,8192,3.25
${algorithm},socket,2,16384,3.53
${algorithm},socket,2,32768,5.85
${algorithm},socket,2,65536,7.19
${algorithm},socket,2,131072,10.30
${algorithm},socket,2,262144,16.14
${algorithm},socket,2,524288,29.53
${algorithm},socket,2,1048576,60.60
${algorithm},socket,3,1,0.98
${algorithm},socket,3,2,0.94
${algorithm},socket,3,4,0.93
${algorithm},socket,3,8,0.89
${algorithm},socket,3,16,0.85
${algorithm},socket,3,32,0.84
${algorithm},socket,3,64,0.81
${algorithm},socket,3,128,1.17
${algorithm},socket,3,256,1.54
${algorithm},socket,3,512,1.34
${algorithm},socket,3,1024,1.64
${algorithm},socket,3,2048,2.08
${algorithm},socket,3,4096,2.97
${algorithm},socket,3,8192,4.53
${algorithm},socket,3,16384,6.61
${algorithm},socket,3,32768,10.89
${algorithm},socket,3,65536,14.94
${algorithm},socket,3,131072,47.68
${algorithm},socket,3,262144,43.08
${algorithm},socket,3,524288,82.49
${algorithm},socket,3,1048576,161.90
${algorithm},socket,4,1,0.67
${algorithm},socket,4,2,0.67
${algorithm},socket,4,4,0.66
${algorithm},socket,4,8,0.64
${algorithm},socket,4,16,0.64
${algorithm},socket,4,32,0.85
${algorithm},socket,4,64,0.82
${algorithm},socket,4,128,1.15
${algorithm},socket,4,256,1.18
${algorithm},socket,4,512,1.32
${algorithm},socket,4,1024,1.57
${algorithm},socket,4,2048,2.44
${algorithm},socket,4,4096,3.36
${algorithm},socket,4,8192,5.96
${algorithm},socket,4,16384,8.95
${algorithm},socket,4,32768,14.50
${algorithm},socket,4,65536,22.56
${algorithm},socket,4,131072,41.04
${algorithm},socket,4,262144,78.65
${algorithm},socket,4,524288,160.67
${algorithm},socket,4,1048576,497.03
${algorithm},socket,5,1,0.77
${algorithm},socket,5,2,0.77
${algorithm},socket,5,4,0.74
${algorithm},socket,5,8,0.73
${algorithm},socket,5,16,0.71
${algorithm},socket,5,32,0.85
${algorithm},socket,5,64,0.75
${algorithm},socket,5,128,1.24
${algorithm},socket,5,256,1.28
${algorithm},socket,5,512,1.41
${algorithm},socket,5,1024,1.72
${algorithm},socket,5,2048,2.51
${algorithm},socket,5,4096,3.51
${algorithm},socket,5,8192,6.82
${algorithm},socket,5,16384,9.86
${algorithm},socket,5,32768,15.72
${algorithm},socket,5,65536,30.06
${algorithm},socket,5,131072,60.39
${algorithm},socket,5,262144,119.97
${algorithm},socket,5,524288,244.43
${algorithm},socket,5,1048576,839.13
${algorithm},socket,6,1,0.91
${algorithm},socket,6,2,0.90
${algorithm},socket,6,4,0.91
${algorithm},socket,6,8,0.88
${algorithm},socket,6,16,0.89
${algorithm},socket,6,32,1.05
${algorithm},socket,6,64,0.98
${algorithm},socket,6,128,1.57
${algorithm},socket,6,256,1.57
${algorithm},socket,6,512,1.73
${algorithm},socket,6,1024,2.05
${algorithm},socket,6,2048,3.01
${algorithm},socket,6,4096,4.07
${algorithm},socket,6,8192,8.19
${algorithm},socket,6,16384,10.91
${algorithm},socket,6,32768,17.79
${algorithm},socket,6,65536,33.89
${algorithm},socket,6,131072,67.92
${algorithm},socket,6,262144,132.12
${algorithm},socket,6,524288,273.24
${algorithm},socket,6,1048576,903.22
${algorithm},socket,7,1,0.97
${algorithm},socket,7,2,1.01
${algorithm},socket,7,4,1.02
${algorithm},socket,7,8,0.98
${algorithm},socket,7,16,0.95
${algorithm},socket,7,32,1.10
${algorithm},socket,7,64,1.04
${algorithm},socket,7,128,1.64
${algorithm},socket,7,256,1.66
${algorithm},socket,7,512,1.80
${algorithm},socket,7,1024,2.20
${algorithm},socket,7,2048,3.09
${algorithm},socket,7,4096,4.28
${algorithm},socket,7,8192,9.08
${algorithm},socket,7,16384,12.09
${algorithm},socket,7,32768,19.74
${algorithm},socket,7,65536,38.06
${algorithm},socket,7,131072,77.60
${algorithm},socket,7,262144,155.46
${algorithm},socket,7,524288,313.05
${algorithm},socket,7,1048576,1069.34
${algorithm},socket,8,1,1.03
${algorithm},socket,8,2,1.00
${algorithm},socket,8,4,1.02
${algorithm},socket,8,8,1.04
${algorithm},socket,8,16,1.02
${algorithm},socket,8,32,1.36
${algorithm},socket,8,64,1.16
${algorithm},socket,8,128,1.94
${algorithm},socket,8,256,1.91
${algorithm},socket,8,512,2.09
${algorithm},socket,8,1024,2.53
${algorithm},socket,8,2048,3.46
${algorithm},socket,8,4096,4.67
${algorithm},socket,8,8192,7.20
${algorithm},socket,8,16384,13.34
${algorithm},socket,8,32768,22.32
${algorithm},socket,8,65536,44.43
${algorithm},socket,8,131072,92.98
${algorithm},socket,8,262144,181.52
${algorithm},socket,8,524288,334.55
${algorithm},socket,8,1048576,608.32
${algorithm},socket,9,1,1.28
${algorithm},socket,9,2,1.29
${algorithm},socket,9,4,1.28
${algorithm},socket,9,8,1.22
${algorithm},socket,9,16,1.20
${algorithm},socket,9,32,1.49
${algorithm},socket,9,64,1.54
${algorithm},socket,9,128,2.13
${algorithm},socket,9,256,2.14
${algorithm},socket,9,512,2.34
${algorithm},socket,9,1024,2.86
${algorithm},socket,9,2048,3.66
${algorithm},socket,9,4096,4.94
${algorithm},socket,9,8192,7.54
${algorithm},socket,9,16384,13.96
${algorithm},socket,9,32768,24.24
${algorithm},socket,9,65536,48.49
${algorithm},socket,9,131072,100.10
${algorithm},socket,9,262144,194.72
${algorithm},socket,9,524288,392.46
${algorithm},socket,9,1048576,581.79
${algorithm},socket,10,1,1.94
${algorithm},socket,10,2,1.96
${algorithm},socket,10,4,1.91
${algorithm},socket,10,8,1.75
${algorithm},socket,10,16,1.61
${algorithm},socket,10,32,1.78
${algorithm},socket,10,64,1.59
${algorithm},socket,10,128,2.29
${algorithm},socket,10,256,2.25
${algorithm},socket,10,512,2.38
${algorithm},socket,10,1024,2.87
${algorithm},socket,10,2048,3.66
${algorithm},socket,10,4096,5.33
${algorithm},socket,10,8192,8.11
${algorithm},socket,10,16384,14.74
${algorithm},socket,10,32768,26.54
${algorithm},socket,10,65536,42.40
${algorithm},socket,10,131072,75.95
${algorithm},socket,10,262144,162.35
${algorithm},socket,10,524288,369.06
${algorithm},socket,10,1048576,707.69
${algorithm},socket,11,1,1.03
${algorithm},socket,11,2,1.02
${algorithm},socket,11,4,1.03
${algorithm},socket,11,8,1.26
${algorithm},socket,11,16,1.22
${algorithm},socket,11,32,1.46
${algorithm},socket,11,64,1.20
${algorithm},socket,11,128,2.02
${algorithm},socket,11,256,2.07
${algorithm},socket,11,512,2.26
${algorithm},socket,11,1024,2.78
${algorithm},socket,11,2048,3.67
${algorithm},socket,11,4096,5.33
${algorithm},socket,11,8192,8.11
${algorithm},socket,11,16384,15.34
${algorithm},socket,11,32768,27.43
${algorithm},socket,11,65536,55.88
${algorithm},socket,11,131072,117.17
${algorithm},socket,11,262144,235.52
${algorithm},socket,11,524288,472.60
${algorithm},socket,11,1048576,809.52
${algorithm},socket,12,1,1.19
${algorithm},socket,12,2,1.18
${algorithm},socket,12,4,1.18
${algorithm},socket,12,8,1.39
${algorithm},socket,12,16,1.37
${algorithm},socket,12,32,1.58
${algorithm},socket,12,64,1.29
${algorithm},socket,12,128,2.03
${algorithm},socket,12,256,2.06
${algorithm},socket,12,512,2.26
${algorithm},socket,12,1024,2.84
${algorithm},socket,12,2048,3.74
${algorithm},socket,12,4096,5.49
${algorithm},socket,12,8192,8.21
${algorithm},socket,12,16384,15.16
${algorithm},socket,12,32768,31.60
${algorithm},socket,12,65536,64.57
${algorithm},socket,12,131072,130.03
${algorithm},socket,12,262144,261.95
${algorithm},socket,12,524288,526.14
${algorithm},socket,12,1048576,916.56
${algorithm},socket,13,1,1.36
${algorithm},socket,13,2,1.25
${algorithm},socket,13,4,1.18
${algorithm},socket,13,8,1.31
${algorithm},socket,13,16,1.25
${algorithm},socket,13,32,1.48
${algorithm},socket,13,64,1.30
${algorithm},socket,13,128,2.12
${algorithm},socket,13,256,2.16
${algorithm},socket,13,512,2.32
${algorithm},socket,13,1024,2.94
${algorithm},socket,13,2048,3.78
${algorithm},socket,13,4096,5.50
${algorithm},socket,13,8192,8.44
${algorithm},socket,13,16384,15.73
${algorithm},socket,13,32768,33.67
${algorithm},socket,13,65536,70.12
${algorithm},socket,13,131072,139.58
${algorithm},socket,13,262144,276.05
${algorithm},socket,13,524288,554.82
${algorithm},socket,13,1048576,964.55
${algorithm},socket,14,1,1.22
${algorithm},socket,14,2,1.03
${algorithm},socket,14,4,1.07
${algorithm},socket,14,8,1.38
${algorithm},socket,14,16,1.36
${algorithm},socket,14,32,1.58
${algorithm},socket,14,64,1.30
${algorithm},socket,14,128,2.06
${algorithm},socket,14,256,2.13
${algorithm},socket,14,512,2.30
${algorithm},socket,14,1024,2.94
${algorithm},socket,14,2048,3.78
${algorithm},socket,14,4096,5.76
${algorithm},socket,14,8192,8.73
${algorithm},socket,14,16384,15.73
${algorithm},socket,14,32768,35.83
${algorithm},socket,14,65536,77.12
${algorithm},socket,14,131072,152.88
${algorithm},socket,14,262144,305.46
${algorithm},socket,14,524288,551.92
${algorithm},socket,14,1048576,1050.99
${algorithm},socket,15,1,0.92
${algorithm},socket,15,2,0.93
${algorithm},socket,15,4,0.90
${algorithm},socket,15,8,1.25
${algorithm},socket,15,16,1.20
${algorithm},socket,15,32,1.45
${algorithm},socket,15,64,1.13
${algorithm},socket,15,128,2.01
${algorithm},socket,15,256,2.06
${algorithm},socket,15,512,2.26
${algorithm},socket,15,1024,2.90
${algorithm},socket,15,2048,3.77
${algorithm},socket,15,4096,5.82
${algorithm},socket,15,8192,8.84
${algorithm},socket,15,16384,16.10
${algorithm},socket,15,32768,37.79
${algorithm},socket,15,65536,78.49
${algorithm},socket,15,131072,156.39
${algorithm},socket,15,262144,311.36
${algorithm},socket,15,524288,622.70
${algorithm},socket,15,1048576,1130.54
${algorithm},socket,16,1,1.27
${algorithm},socket,16,2,1.30
${algorithm},socket,16,4,1.33
${algorithm},socket,16,8,1.29
${algorithm},socket,16,16,1.26
${algorithm},socket,16,32,1.57
${algorithm},socket,16,64,1.49
${algorithm},socket,16,128,2.38
${algorithm},socket,16,256,2.42
${algorithm},socket,16,512,2.59
${algorithm},socket,16,1024,3.11
${algorithm},socket,16,2048,4.15
${algorithm},socket,16,4096,5.76
${algorithm},socket,16,8192,8.47
${algorithm},socket,16,16384,18.38
${algorithm},socket,16,32768,30.13
${algorithm},socket,16,65536,56.16
${algorithm},socket,16,131072,97.13
${algorithm},socket,16,262144,194.19
${algorithm},socket,16,524288,382.60
${algorithm},socket,16,1048576,346.05
${algorithm},socket,17,1,2.28
${algorithm},socket,17,2,2.29
${algorithm},socket,17,4,2.14
${algorithm},socket,17,8,1.97
${algorithm},socket,17,16,1.84
${algorithm},socket,17,32,2.03
${algorithm},socket,17,64,1.88
${algorithm},socket,17,128,2.83
${algorithm},socket,17,256,2.87
${algorithm},socket,17,512,3.02
${algorithm},socket,17,1024,3.66
${algorithm},socket,17,2048,4.70
${algorithm},socket,17,4096,6.15
${algorithm},socket,17,8192,8.92
${algorithm},socket,17,16384,17.99
${algorithm},socket,17,32768,27.89
${algorithm},socket,17,65536,52.87
${algorithm},socket,17,131072,95.90
${algorithm},socket,17,262144,192.15
${algorithm},socket,17,524288,381.50
${algorithm},socket,17,1048576,521.81
${algorithm},socket,18,1,2.07
${algorithm},socket,18,2,1.99
${algorithm},socket,18,4,1.90
${algorithm},socket,18,8,1.76
${algorithm},socket,18,16,1.65
${algorithm},socket,18,32,1.81
${algorithm},socket,18,64,1.76
${algorithm},socket,18,128,2.69
${algorithm},socket,18,256,2.74
${algorithm},socket,18,512,2.91
${algorithm},socket,18,1024,3.56
${algorithm},socket,18,2048,4.61
${algorithm},socket,18,4096,6.18
${algorithm},socket,18,8192,9.04
${algorithm},socket,18,16384,18.00
${algorithm},socket,18,32768,27.77
${algorithm},socket,18,65536,52.13
${algorithm},socket,18,131072,96.60
${algorithm},socket,18,262144,193.39
${algorithm},socket,18,524288,381.27
${algorithm},socket,18,1048576,509.91
${algorithm},socket,19,1,1.38
${algorithm},socket,19,2,1.63
${algorithm},socket,19,4,1.60
${algorithm},socket,19,8,1.60
${algorithm},socket,19,16,1.55
${algorithm},socket,19,32,2.67
${algorithm},socket,19,64,1.66
${algorithm},socket,19,128,2.67
${algorithm},socket,19,256,2.73
${algorithm},socket,19,512,2.86
${algorithm},socket,19,1024,3.50
${algorithm},socket,19,2048,4.57
${algorithm},socket,19,4096,6.14
${algorithm},socket,19,8192,8.96
${algorithm},socket,19,16384,18.33
${algorithm},socket,19,32768,29.33
${algorithm},socket,19,65536,56.90
${algorithm},socket,19,131072,104.59
${algorithm},socket,19,262144,206.86
${algorithm},socket,19,524288,415.68
${algorithm},socket,19,1048576,507.83
${algorithm},socket,20,1,1.12
${algorithm},socket,20,2,1.23
${algorithm},socket,20,4,1.24
${algorithm},socket,20,8,1.26
${algorithm},socket,20,16,1.25
${algorithm},socket,20,32,1.62
${algorithm},socket,20,64,1.54
${algorithm},socket,20,128,2.57
${algorithm},socket,20,256,2.64
${algorithm},socket,20,512,2.79
${algorithm},socket,20,1024,3.45
${algorithm},socket,20,2048,4.57
${algorithm},socket,20,4096,6.03
${algorithm},socket,20,8192,8.86
${algorithm},socket,20,16384,18.29
${algorithm},socket,20,32768,29.56
${algorithm},socket,20,65536,60.18
${algorithm},socket,20,131072,103.43
${algorithm},socket,20,262144,205.13
${algorithm},socket,20,524288,377.92
${algorithm},socket,20,1048576,503.97
${algorithm},socket,21,1,1.35
${algorithm},socket,21,2,1.26
${algorithm},socket,21,4,1.26
${algorithm},socket,21,8,1.27
${algorithm},socket,21,16,1.28
${algorithm},socket,21,32,1.62
${algorithm},socket,21,64,1.54
${algorithm},socket,21,128,2.48
${algorithm},socket,21,256,2.56
${algorithm},socket,21,512,2.74
${algorithm},socket,21,1024,3.41
${algorithm},socket,21,2048,4.46
${algorithm},socket,21,4096,6.05
${algorithm},socket,21,8192,8.75
${algorithm},socket,21,16384,19.06
${algorithm},socket,21,32768,30.89
${algorithm},socket,21,65536,57.19
${algorithm},socket,21,131072,91.04
${algorithm},socket,21,262144,182.02
${algorithm},socket,21,524288,372.04
${algorithm},socket,21,1048576,512.16
${algorithm},socket,22,1,1.22
${algorithm},socket,22,2,1.19
${algorithm},socket,22,4,1.20
${algorithm},socket,22,8,1.21
${algorithm},socket,22,16,1.21
${algorithm},socket,22,32,1.53
${algorithm},socket,22,64,1.41
${algorithm},socket,22,128,2.42
${algorithm},socket,22,256,2.52
${algorithm},socket,22,512,2.75
${algorithm},socket,22,1024,3.39
${algorithm},socket,22,2048,4.45
${algorithm},socket,22,4096,6.20
${algorithm},socket,22,8192,9.02
${algorithm},socket,22,16384,19.31
${algorithm},socket,22,32768,31.63
${algorithm},socket,22,65536,61.05
${algorithm},socket,22,131072,107.32
${algorithm},socket,22,262144,211.60
${algorithm},socket,22,524288,427.44
${algorithm},socket,22,1048576,476.80
${algorithm},socket,23,1,1.23
${algorithm},socket,23,2,1.21
${algorithm},socket,23,4,1.19
${algorithm},socket,23,8,1.21
${algorithm},socket,23,16,1.19
${algorithm},socket,23,32,1.48
${algorithm},socket,23,64,1.38
${algorithm},socket,23,128,2.44
${algorithm},socket,23,256,2.54
${algorithm},socket,23,512,2.67
${algorithm},socket,23,1024,3.37
${algorithm},socket,23,2048,4.41
${algorithm},socket,23,4096,6.04
${algorithm},socket,23,8192,8.95
${algorithm},socket,23,16384,19.08
${algorithm},socket,23,32768,31.38
${algorithm},socket,23,65536,59.60
${algorithm},socket,23,131072,107.30
${algorithm},socket,23,262144,214.93
${algorithm},socket,23,524288,427.75
${algorithm},socket,23,1048576,480.00
${algorithm},socket,24,1,1.18
${algorithm},socket,24,2,1.16
${algorithm},socket,24,4,1.15
${algorithm},socket,24,8,1.14
${algorithm},socket,24,16,1.17
${algorithm},socket,24,32,1.58
${algorithm},socket,24,64,1.48
${algorithm},socket,24,128,2.45
${algorithm},socket,24,256,2.52
${algorithm},socket,24,512,2.74
${algorithm},socket,24,1024,3.43
${algorithm},socket,24,2048,4.50
${algorithm},socket,24,4096,6.39
${algorithm},socket,24,8192,9.30
${algorithm},socket,24,16384,19.74
${algorithm},socket,24,32768,32.79
${algorithm},socket,24,65536,61.79
${algorithm},socket,24,131072,115.70
${algorithm},socket,24,262144,229.89
${algorithm},socket,24,524288,447.38
${algorithm},socket,24,1048576,476.04
${algorithm},socket,25,1,1.30
${algorithm},socket,25,2,1.28
${algorithm},socket,25,4,1.27
${algorithm},socket,25,8,1.25
${algorithm},socket,25,16,1.25
${algorithm},socket,25,32,1.61
${algorithm},socket,25,64,1.50
${algorithm},socket,25,128,2.32
${algorithm},socket,25,256,2.43
${algorithm},socket,25,512,2.65
${algorithm},socket,25,1024,3.34
${algorithm},socket,25,2048,4.32
${algorithm},socket,25,4096,5.94
${algorithm},socket,25,8192,9.14
${algorithm},socket,25,16384,19.28
${algorithm},socket,25,32768,32.87
${algorithm},socket,25,65536,60.17
${algorithm},socket,25,131072,113.26
${algorithm},socket,25,262144,216.57
${algorithm},socket,25,524288,431.59
${algorithm},socket,25,1048576,454.92
${algorithm},socket,26,1,1.23
${algorithm},socket,26,2,1.22
${algorithm},socket,26,4,1.19
${algorithm},socket,26,8,1.23
${algorithm},socket,26,16,1.16
${algorithm},socket,26,32,1.47
${algorithm},socket,26,64,1.41
${algorithm},socket,26,128,2.27
${algorithm},socket,26,256,2.37
${algorithm},socket,26,512,2.56
${algorithm},socket,26,1024,3.29
${algorithm},socket,26,2048,4.28
${algorithm},socket,26,4096,6.09
${algorithm},socket,26,8192,8.91
${algorithm},socket,26,16384,19.21
${algorithm},socket,26,32768,34.68
${algorithm},socket,26,65536,59.43
${algorithm},socket,26,131072,112.72
${algorithm},socket,26,262144,224.45
${algorithm},socket,26,524288,427.34
${algorithm},socket,26,1048576,459.85
${algorithm},socket,27,1,1.06
${algorithm},socket,27,2,1.09
${algorithm},socket,27,4,1.10
${algorithm},socket,27,8,1.09
${algorithm},socket,27,16,1.07
${algorithm},socket,27,32,1.39
${algorithm},socket,27,64,1.31
${algorithm},socket,27,128,2.22
${algorithm},socket,27,256,2.28
${algorithm},socket,27,512,2.51
${algorithm},socket,27,1024,3.18
${algorithm},socket,27,2048,4.22
${algorithm},socket,27,4096,6.05
${algorithm},socket,27,8192,9.41
${algorithm},socket,27,16384,19.19
${algorithm},socket,27,32768,36.75
${algorithm},socket,27,65536,60.14
${algorithm},socket,27,131072,115.06
${algorithm},socket,27,262144,227.91
${algorithm},socket,27,524288,450.13
${algorithm},socket,27,1048576,459.28
${algorithm},socket,28,1,1.01
${algorithm},socket,28,2,1.00
${algorithm},socket,28,4,1.00
${algorithm},socket,28,8,1.00
${algorithm},socket,28,16,1.00
${algorithm},socket,28,32,1.40
${algorithm},socket,28,64,1.35
${algorithm},socket,28,128,2.19
${algorithm},socket,28,256,2.34
${algorithm},socket,28,512,2.55
${algorithm},socket,28,1024,3.24
${algorithm},socket,28,2048,4.40
${algorithm},socket,28,4096,6.33
${algorithm},socket,28,8192,9.66
${algorithm},socket,28,16384,20.06
${algorithm},socket,28,32768,37.59
${algorithm},socket,28,65536,59.87
${algorithm},socket,28,131072,115.09
${algorithm},socket,28,262144,229.02
${algorithm},socket,28,524288,455.94
${algorithm},socket,28,1048576,470.14
${algorithm},socket,29,1,1.16
${algorithm},socket,29,2,1.16
${algorithm},socket,29,4,1.15
${algorithm},socket,29,8,1.15
${algorithm},socket,29,16,1.14
${algorithm},socket,29,32,1.49
${algorithm},socket,29,64,1.45
${algorithm},socket,29,128,2.22
${algorithm},socket,29,256,2.35
${algorithm},socket,29,512,2.58
${algorithm},socket,29,1024,3.25
${algorithm},socket,29,2048,4.34
${algorithm},socket,29,4096,6.35
${algorithm},socket,29,8192,10.11
${algorithm},socket,29,16384,19.62
${algorithm},socket,29,32768,35.18
${algorithm},socket,29,65536,60.86
${algorithm},socket,29,131072,117.42
${algorithm},socket,29,262144,230.80
${algorithm},socket,29,524288,454.65
${algorithm},socket,29,1048576,519.71
${algorithm},socket,30,1,1.18
${algorithm},socket,30,2,1.13
${algorithm},socket,30,4,1.14
${algorithm},socket,30,8,1.13
${algorithm},socket,30,16,1.14
${algorithm},socket,30,32,1.45
${algorithm},socket,30,64,1.50
${algorithm},socket,30,128,2.17
${algorithm},socket,30,256,2.35
${algorithm},socket,30,512,2.56
${algorithm},socket,30,1024,3.22
${algorithm},socket,30,2048,4.44
${algorithm},socket,30,4096,6.26
${algorithm},socket,30,8192,9.49
${algorithm},socket,30,16384,20.54
${algorithm},socket,30,32768,36.48
${algorithm},socket,30,65536,61.38
${algorithm},socket,30,131072,116.41
${algorithm},socket,30,262144,229.30
${algorithm},socket,30,524288,462.12
${algorithm},socket,30,1048576,585.70
${algorithm},socket,31,1,0.94
${algorithm},socket,31,2,0.91
${algorithm},socket,31,4,0.94
${algorithm},socket,31,8,0.95
${algorithm},socket,31,16,0.94
${algorithm},socket,31,32,1.34
${algorithm},socket,31,64,1.28
${algorithm},socket,31,128,2.04
${algorithm},socket,31,256,2.15
${algorithm},socket,31,512,2.42
${algorithm},socket,31,1024,3.12
${algorithm},socket,31,2048,4.33
${algorithm},socket,31,4096,6.34
${algorithm},socket,31,8192,9.85
${algorithm},socket,31,16384,19.84
${algorithm},socket,31,32768,34.68
${algorithm},socket,31,65536,61.28
${algorithm},socket,31,131072,119.62
${algorithm},socket,31,262144,233.57
${algorithm},socket,31,524288,458.73
${algorithm},socket,31,1048576,656.69
${algorithm},socket,32,1,1.88
${algorithm},socket,32,2,1.96
${algorithm},socket,32,4,1.83
${algorithm},socket,32,8,1.80
${algorithm},socket,32,16,1.77
${algorithm},socket,32,32,2.28
${algorithm},socket,32,64,2.30
${algorithm},socket,32,128,3.03
${algorithm},socket,32,256,3.14
${algorithm},socket,32,512,3.40
${algorithm},socket,32,1024,3.90
${algorithm},socket,32,2048,5.63
${algorithm},socket,32,4096,7.93
${algorithm},socket,32,8192,11.84
${algorithm},socket,32,16384,24.14
${algorithm},socket,32,32768,44.00
${algorithm},socket,32,65536,83.80
${algorithm},socket,32,131072,166.10
${algorithm},socket,32,262144,332.45
${algorithm},socket,32,524288,645.40
${algorithm},socket,32,1048576,1136.76
${algorithm},socket,33,1,4.06
${algorithm},socket,33,2,3.97
${algorithm},socket,33,4,3.85
