Algorithm, Allocation, Processes, MessageSize, Latency
${algorithm},core,41,524288,816.89
${algorithm},core,41,1048576,1593.01
${algorithm},core,42,1,3.20
${algorithm},core,42,2,3.18
${algorithm},core,42,4,3.18
${algorithm},core,42,8,3.19
${algorithm},core,42,16,3.21
${algorithm},core,42,32,3.56
${algorithm},core,42,64,3.70
${algorithm},core,42,128,4.64
${algorithm},core,42,256,4.84
${algorithm},core,42,512,5.16
${algorithm},core,42,1024,6.12
${algorithm},core,42,2048,7.82
${algorithm},core,42,4096,10.90
${algorithm},core,42,8192,16.60
${algorithm},core,42,16384,34.22
${algorithm},core,42,32768,53.11
${algorithm},core,42,65536,95.82
${algorithm},core,42,131072,218.46
${algorithm},core,42,262144,424.92
${algorithm},core,42,524288,834.86
${algorithm},core,42,1048576,1618.96
${algorithm},core,43,1,3.26
${algorithm},core,43,2,3.22
${algorithm},core,43,4,3.39
${algorithm},core,43,8,3.22
${algorithm},core,43,16,3.29
${algorithm},core,43,32,3.63
${algorithm},core,43,64,3.72
${algorithm},core,43,128,4.66
${algorithm},core,43,256,4.85
${algorithm},core,43,512,5.18
${algorithm},core,43,1024,6.18
${algorithm},core,43,2048,7.80
${algorithm},core,43,4096,10.94
${algorithm},core,43,8192,17.83
${algorithm},core,43,16384,32.98
${algorithm},core,43,32768,53.75
${algorithm},core,43,65536,97.14
${algorithm},core,43,131072,220.58
${algorithm},core,43,262144,428.79
${algorithm},core,43,524288,854.42
${algorithm},core,43,1048576,1647.34
${algorithm},core,44,1,3.25
${algorithm},core,44,2,3.27
${algorithm},core,44,4,3.21
${algorithm},core,44,8,3.22
${algorithm},core,44,16,3.20
${algorithm},core,44,32,3.64
${algorithm},core,44,64,3.72
${algorithm},core,44,128,4.69
${algorithm},core,44,256,4.98
${algorithm},core,44,512,5.18
${algorithm},core,44,1024,6.17
${algorithm},core,44,2048,7.81
${algorithm},core,44,4096,10.97
${algorithm},core,44,8192,16.74
${algorithm},core,44,16384,33.01
${algorithm},core,44,32768,53.95
${algorithm},core,44,65536,98.42
${algorithm},core,44,131072,219.68
${algorithm},core,44,262144,426.99
${algorithm},core,44,524288,853.24
${algorithm},core,44,1048576,1655.02
${algorithm},core,45,1,3.22
${algorithm},core,45,2,3.26
${algorithm},core,45,4,3.23
${algorithm},core,45,8,3.24
${algorithm},core,45,16,3.21
${algorithm},core,45,32,3.67
${algorithm},core,45,64,3.76
${algorithm},core,45,128,4.75
${algorithm},core,45,256,4.96
${algorithm},core,45,512,5.24
${algorithm},core,45,1024,6.30
${algorithm},core,45,2048,7.98
${algorithm},core,45,4096,11.15
${algorithm},core,45,8192,18.26
${algorithm},core,45,16384,34.07
${algorithm},core,45,32768,54.53
${algorithm},core,45,65536,98.21
${algorithm},core,45,131072,220.71
${algorithm},core,45,262144,429.43
${algorithm},core,45,524288,852.84
${algorithm},core,45,1048576,1659.68
${algorithm},core,46,1,3.41
${algorithm},core,46,2,3.35
${algorithm},core,46,4,3.29
${algorithm},core,46,8,3.32
${algorithm},core,46,16,3.27
${algorithm},core,46,32,3.76
${algorithm},core,46,64,3.81
${algorithm},core,46,128,4.86
${algorithm},core,46,256,5.07
${algorithm},core,46,512,5.40
${algorithm},core,46,1024,6.44
${algorithm},core,46,2048,8.15
${algorithm},core,46,4096,11.41
${algorithm},core,46,8192,19.63
${algorithm},core,46,16384,34.16
${algorithm},core,46,32768,55.05
${algorithm},core,46,65536,99.30
${algorithm},core,46,131072,221.24
${algorithm},core,46,262144,430.37
${algorithm},core,46,524288,859.50
${algorithm},core,46,1048576,1666.05
${algorithm},core,47,1,3.45
${algorithm},core,47,2,3.57
${algorithm},core,47,4,3.40
${algorithm},core,47,8,3.40
${algorithm},core,47,16,3.40
${algorithm},core,47,32,3.79
${algorithm},core,47,64,3.81
${algorithm},core,47,128,4.99
${algorithm},core,47,256,5.21
${algorithm},core,47,512,5.54
${algorithm},core,47,1024,6.55
${algorithm},core,47,2048,8.36
${algorithm},core,47,4096,11.84
${algorithm},core,47,8192,22.45
${algorithm},core,47,16384,34.09
${algorithm},core,47,32768,55.55
${algorithm},core,47,65536,100.44
${algorithm},core,47,131072,221.87
${algorithm},core,47,262144,422.82
${algorithm},core,47,524288,855.68
${algorithm},core,47,1048576,1648.83
${algorithm},core,48,1,3.38
${algorithm},core,48,2,3.39
${algorithm},core,48,4,3.36
${algorithm},core,48,8,3.35
${algorithm},core,48,16,3.34
${algorithm},core,48,32,3.75
${algorithm},core,48,64,3.88
${algorithm},core,48,128,4.97
${algorithm},core,48,256,5.20
${algorithm},core,48,512,5.55
${algorithm},core,48,1024,6.65
${algorithm},core,48,2048,8.36
${algorithm},core,48,4096,14.84
${algorithm},core,48,8192,18.67
${algorithm},core,48,16384,34.66
${algorithm},core,48,32768,56.66
${algorithm},core,48,65536,102.66
${algorithm},core,48,131072,228.72
${algorithm},core,48,262144,437.66
${algorithm},core,48,524288,880.07
${algorithm},core,48,1048576,1707.61
${algorithm},socket,2,1,0.51
${algorithm},socket,2,2,0.53
${algorithm},socket,2,4,0.50
${algorithm},socket,2,8,0.49
${algorithm},socket,2,16,0.48
${algorithm},socket,2,32,0.61
${algorithm},socket,2,64,0.60
${algorithm},socket,2,128,0.88
${algorithm},socket,2,256,0.90
${algorithm},socket,2,512,0.98
${algorithm},socket,2,1024,1.15
${algorithm},socket,2,2048,1.49
${algorithm},socket,2,4096,2.12
${algorithm},socket,2,8192,3.30
${algorithm},socket,2,16384,3.62
${algorithm},socket,2,32768,5.79
${algorithm},socket,2,65536,7.25
${algorithm},socket,2,131072,10.35
${algorithm},socket,2,262144,16.24
${algorithm},socket,2,524288,29.59
${algorithm},socket,2,1048576,61.28
${algorithm},socket,3,1,0.73
${algorithm},socket,3,2,0.71
${algorithm},socket,3,4,0.71
${algorithm},socket,3,8,0.71
${algorithm},socket,3,16,0.69
${algorithm},socket,3,32,0.82
${algorithm},socket,3,64,0.79
${algorithm},socket,3,128,1.18
${algorithm},socket,3,256,1.22
${algorithm},socket,3,512,1.33
${algorithm},socket,3,1024,1.64
${algorithm},socket,3,2048,2.12
${algorithm},socket,3,4096,2.95
${algorithm},socket,3,8192,4.58
${algorithm},socket,3,16384,6.42
${algorithm},socket,3,32768,10.81
${algorithm},socket,3,65536,14.87
${algorithm},socket,3,131072,25.36
${algorithm},socket,3,262144,43.11
${algorithm},socket,3,524288,83.27
${algorithm},socket,3,1048576,165.07
${algorithm},socket,4,1,0.62
${algorithm},socket,4,2,0.63
${algorithm},socket,4,4,0.63
${algorithm},socket,4,8,0.63
${algorithm},socket,4,16,0.61
${algorithm},socket,4,32,0.81
${algorithm},socket,4,64,0.79
${algorithm},socket,4,128,1.15
${algorithm},socket,4,256,1.19
${algorithm},socket,4,512,1.33
${algorithm},socket,4,1024,1.61
${algorithm},socket,4,2048,2.45
${algorithm},socket,4,4096,3.38
${algorithm},socket,4,8192,5.27
${algorithm},socket,4,16384,10.17
${algorithm},socket,4,32768,17.04
${algorithm},socket,4,65536,24.18
${algorithm},socket,4,131072,39.38
${algorithm},socket,4,262144,69.05
${algorithm},socket,4,524288,127.72
${algorithm},socket,4,1048576,257.96
${algorithm},socket,5,1,0.64
${algorithm},socket,5,2,0.65
${algorithm},socket,5,4,0.65
${algorithm},socket,5,8,0.65
${algorithm},socket,5,16,0.64
${algorithm},socket,5,32,0.81
${algorithm},socket,5,64,0.79
${algorithm},socket,5,128,1.20
${algorithm},socket,5,256,1.26
${algorithm},socket,5,512,1.40
${algorithm},socket,5,1024,1.73
${algorithm},socket,5,2048,2.63
${algorithm},socket,5,4096,3.65
${algorithm},socket,5,8192,5.68
${algorithm},socket,5,16384,10.68
${algorithm},socket,5,32768,15.77
${algorithm},socket,5,65536,26.89
${algorithm},socket,5,131072,47.63
${algorithm},socket,5,262144,89.99
${algorithm},socket,5,524288,165.90
${algorithm},socket,5,1048576,318.08
${algorithm},socket,6,1,0.91
${algorithm},socket,6,2,0.90
${algorithm},socket,6,4,0.87
${algorithm},socket,6,8,0.88
${algorithm},socket,6,16,0.86
${algorithm},socket,6,32,1.01
${algorithm},socket,6,64,1.02
${algorithm},socket,6,128,1.55
${algorithm},socket,6,256,1.59
${algorithm},socket,6,512,1.75
${algorithm},socket,6,1024,2.11
${algorithm},socket,6,2048,3.06
${algorithm},socket,6,4096,4.17
${algorithm},socket,6,8192,6.38
${algorithm},socket,6,16384,11.20
${algorithm},socket,6,32768,16.62
${algorithm},socket,6,65536,28.63
${algorithm},socket,6,131072,51.09
${algorithm},socket,6,262144,98.25
${algorithm},socket,6,524288,185.62
${algorithm},socket,6,1048576,350.98
${algorithm},socket,7,1,0.87
${algorithm},socket,7,2,0.85
${algorithm},socket,7,4,0.85
${algorithm},socket,7,8,0.85
${algorithm},socket,7,16,0.85
${algorithm},socket,7,32,0.99
${algorithm},socket,7,64,1.02
${algorithm},socket,7,128,1.58
${algorithm},socket,7,256,1.62
${algorithm},socket,7,512,1.76
${algorithm},socket,7,1024,2.16
${algorithm},socket,7,2048,3.17
${algorithm},socket,7,4096,4.36
${algorithm},socket,7,8192,6.65
${algorithm},socket,7,16384,11.94
${algorithm},socket,7,32768,17.95
${algorithm},socket,7,65536,31.90
${algorithm},socket,7,131072,57.86
${algorithm},socket,7,262144,110.67
${algorithm},socket,7,524288,211.42
${algorithm},socket,7,1048576,389.34
${algorithm},socket,8,1,0.94
${algorithm},socket,8,2,0.95
${algorithm},socket,8,4,0.95
${algorithm},socket,8,8,0.97
${algorithm},socket,8,16,0.94
${algorithm},socket,8,32,1.27
${algorithm},socket,8,64,1.26
${algorithm},socket,8,128,1.83
${algorithm},socket,8,256,1.80
${algorithm},socket,8,512,2.05
${algorithm},socket,8,1024,2.37
${algorithm},socket,8,2048,3.42
${algorithm},socket,8,4096,4.59
${algorithm},socket,8,8192,7.16
${algorithm},socket,8,16384,13.75
${algorithm},socket,8,32768,19.87
${algorithm},socket,8,65536,34.20
${algorithm},socket,8,131072,61.67
${algorithm},socket,8,262144,115.25
${algorithm},socket,8,524288,222.50
${algorithm},socket,8,1048576,408.78
${algorithm},socket,9,1,1.17
${algorithm},socket,9,2,1.17
${algorithm},socket,9,4,1.17
${algorithm},socket,9,8,1.18
${algorithm},socket,9,16,1.15
${algorithm},socket,9,32,1.42
${algorithm},socket,9,64,1.42
${algorithm},socket,9,128,1.92
${algorithm},socket,9,256,1.99
${algorithm},socket,9,512,2.26
${algorithm},socket,9,1024,2.68
${algorithm},socket,9,2048,3.67
${algorithm},socket,9,4096,4.97
${algorithm},socket,9,8192,7.57
${algorithm},socket,9,16384,14.65
${algorithm},socket,9,32768,21.75
${algorithm},socket,9,65536,36.08
${algorithm},socket,9,131072,64.38
${algorithm},socket,9,262144,120.54
${algorithm},socket,9,524288,231.76
${algorithm},socket,9,1048576,407.22
${algorithm},socket,10,1,1.51
${algorithm},socket,10,2,1.48
${algorithm},socket,10,4,1.49
${algorithm},socket,10,8,1.40
${algorithm},socket,10,16,1.36
${algorithm},socket,10,32,1.59
${algorithm},socket,10,64,1.49
${algorithm},socket,10,128,2.12
${algorithm},socket,10,256,2.16
${algorithm},socket,10,512,2.35
${algorithm},socket,10,1024,2.87
${algorithm},socket,10,2048,3.91
${algorithm},socket,10,4096,5.35
${algorithm},socket,10,8192,8.13
${algorithm},socket,10,16384,15.69
${algorithm},socket,10,32768,22.93
${algorithm},socket,10,65536,38.46
${algorithm},socket,10,131072,68.34
${algorithm},socket,10,262144,125.18
${algorithm},socket,10,524288,239.45
${algorithm},socket,10,1048576,439.21
${algorithm},socket,11,1,1.43
${algorithm},socket,11,2,1.41
${algorithm},socket,11,4,1.38
${algorithm},socket,11,8,1.28
${algorithm},socket,11,16,1.23
${algorithm},socket,11,32,1.49
${algorithm},socket,11,64,1.35
${algorithm},socket,11,128,2.01
${algorithm},socket,11,256,2.10
${algorithm},socket,11,512,2.26
${algorithm},socket,11,1024,2.79
${algorithm},socket,11,2048,3.85
${algorithm},socket,11,4096,5.32
${algorithm},socket,11,8192,8.05
${algorithm},socket,11,16384,15.73
${algorithm},socket,11,32768,23.54
${algorithm},socket,11,65536,39.91
${algorithm},socket,11,131072,70.85
${algorithm},socket,11,262144,132.66
${algorithm},socket,11,524288,254.18
${algorithm},socket,11,1048576,462.88
${algorithm},socket,12,1,1.31
${algorithm},socket,12,2,1.22
${algorithm},socket,12,4,1.18
${algorithm},socket,12,8,1.16
${algorithm},socket,12,16,1.17
${algorithm},socket,12,32,1.46
${algorithm},socket,12,64,1.40
${algorithm},socket,12,128,2.09
${algorithm},socket,12,256,2.15
${algorithm},socket,12,512,2.33
${algorithm},socket,12,1024,2.89
${algorithm},socket,12,2048,4.02
${algorithm},socket,12,4096,5.47
${algorithm},socket,12,8192,8.27
${algorithm},socket,12,16384,16.95
${algorithm},socket,12,32768,25.21
${algorithm},socket,12,65536,42.98
${algorithm},socket,12,131072,76.20
${algorithm},socket,12,262144,137.73
${algorithm},socket,12,524288,254.92
${algorithm},socket,12,1048576,495.16
${algorithm},socket,13,1,1.44
${algorithm},socket,13,2,1.40
${algorithm},socket,13,4,1.35
${algorithm},socket,13,8,1.24
${algorithm},socket,13,16,1.20
${algorithm},socket,13,32,1.44
${algorithm},socket,13,64,1.36
${algorithm},socket,13,128,2.06
${algorithm},socket,13,256,2.11
${algorithm},socket,13,512,2.30
${algorithm},socket,13,1024,2.83
${algorithm},socket,13,2048,3.98
${algorithm},socket,13,4096,5.64
${algorithm},socket,13,8192,8.57
${algorithm},socket,13,16384,16.80
${algorithm},socket,13,32768,25.57
${algorithm},socket,13,65536,42.30
${algorithm},socket,13,131072,75.88
${algorithm},socket,13,262144,139.74
${algorithm},socket,13,524288,264.66
${algorithm},socket,13,1048576,497.65
${algorithm},socket,14,1,1.26
${algorithm},socket,14,2,1.25
${algorithm},socket,14,4,1.22
${algorithm},socket,14,8,1.23
${algorithm},socket,14,16,1.22
${algorithm},socket,14,32,1.54
${algorithm},socket,14,64,1.46
${algorithm},socket,14,128,2.19
${algorithm},socket,14,256,2.21
${algorithm},socket,14,512,2.43
${algorithm},socket,14,1024,3.05
${algorithm},socket,14,2048,4.22
${algorithm},socket,14,4096,5.80
${algorithm},socket,14,8192,8.81
${algorithm},socket,14,16384,16.88
${algorithm},socket,14,32768,26.15
${algorithm},socket,14,65536,44.48
${algorithm},socket,14,131072,80.51
${algorithm},socket,14,262144,147.54
${algorithm},socket,14,524288,273.29
${algorithm},socket,14,1048576,538.45
${algorithm},socket,15,1,1.88
${algorithm},socket,15,2,1.70
${algorithm},socket,15,4,1.51
${algorithm},socket,15,8,1.43
${algorithm},socket,15,16,1.33
${algorithm},socket,15,32,1.57
${algorithm},socket,15,64,1.46
${algorithm},socket,15,128,2.17
${algorithm},socket,15,256,2.20
${algorithm},socket,15,512,2.42
${algorithm},socket,15,1024,2.91
${algorithm},socket,15,2048,4.14
${algorithm},socket,15,4096,5.85
${algorithm},socket,15,8192,8.86
${algorithm},socket,15,16384,17.38
${algorithm},socket,15,32768,26.44
${algorithm},socket,15,65536,43.38
${algorithm},socket,15,131072,78.53
${algorithm},socket,15,262144,145.02
${algorithm},socket,15,524288,284.03
${algorithm},socket,15,1048576,530.62
${algorithm},socket,16,1,1.94
${algorithm},socket,16,2,1.91
${algorithm},socket,16,4,1.81
${algorithm},socket,16,8,1.68
${algorithm},socket,16,16,1.56
${algorithm},socket,16,32,1.91
${algorithm},socket,16,64,1.73
${algorithm},socket,16,128,2.42
${algorithm},socket,16,256,2.38
${algorithm},socket,16,512,2.66
${algorithm},socket,16,1024,3.03
${algorithm},socket,16,2048,4.24
${algorithm},socket,16,4096,5.89
${algorithm},socket,16,8192,8.93
${algorithm},socket,16,16384,17.88
${algorithm},socket,16,32768,27.12
${algorithm},socket,16,65536,46.24
${algorithm},socket,16,131072,85.71
${algorithm},socket,16,262144,154.73
${algorithm},socket,16,524288,302.92
${algorithm},socket,16,1048576,549.49
${algorithm},socket,17,1,2.08
${algorithm},socket,17,2,1.96
${algorithm},socket,17,4,1.85
${algorithm},socket,17,8,1.77
${algorithm},socket,17,16,1.66
${algorithm},socket,17,32,1.92
${algorithm},socket,17,64,1.85
${algorithm},socket,17,128,2.52
${algorithm},socket,17,256,2.58
${algorithm},socket,17,512,2.90
${algorithm},socket,17,1024,3.40
${algorithm},socket,17,2048,4.71
${algorithm},socket,17,4096,6.43
${algorithm},socket,17,8192,9.64
${algorithm},socket,17,16384,18.71
${algorithm},socket,17,32768,28.43
${algorithm},socket,17,65536,47.40
${algorithm},socket,17,131072,84.62
${algorithm},socket,17,262144,161.91
${algorithm},socket,17,524288,310.08
${algorithm},socket,17,1048576,591.41
${algorithm},socket,18,1,1.72
${algorithm},socket,18,2,1.72
${algorithm},socket,18,4,1.62
${algorithm},socket,18,8,1.58
${algorithm},socket,18,16,1.57
${algorithm},socket,18,32,1.83
${algorithm},socket,18,64,1.80
${algorithm},socket,18,128,2.53
${algorithm},socket,18,256,2.55
${algorithm},socket,18,512,2.82
${algorithm},socket,18,1024,3.34
${algorithm},socket,18,2048,4.59
${algorithm},socket,18,4096,6.42
${algorithm},socket,18,8192,9.71
${algorithm},socket,18,16384,19.58
${algorithm},socket,18,32768,29.32
${algorithm},socket,18,65536,48.76
${algorithm},socket,18,131072,86.34
${algorithm},socket,18,262144,159.34
${algorithm},socket,18,524288,309.46
${algorithm},socket,18,1048576,590.01
${algorithm},socket,19,1,1.73
${algorithm},socket,19,2,2.10
${algorithm},socket,19,4,1.91
${algorithm},socket,19,8,1.79
${algorithm},socket,19,16,1.70
${algorithm},socket,19,32,1.93
${algorithm},socket,19,64,1.86
${algorithm},socket,19,128,2.49
${algorithm},socket,19,256,2.55
${algorithm},socket,19,512,2.74
${algorithm},socket,19,1024,3.31
${algorithm},socket,19,2048,4.56
${algorithm},socket,19,4096,6.43
${algorithm},socket,19,8192,9.72
${algorithm},socket,19,16384,20.38
${algorithm},socket,19,32768,30.18
${algorithm},socket,19,65536,50.18
${algorithm},socket,19,131072,86.64
${algorithm},socket,19,262144,160.11
${algorithm},socket,19,524288,307.97
${algorithm},socket,19,1048576,586.03
${algorithm},socket,20,1,1.78
${algorithm},socket,20,2,1.84
${algorithm},socket,20,4,1.80
${algorithm},socket,20,8,1.70
${algorithm},socket,20,16,1.60
${algorithm},socket,20,32,1.87
${algorithm},socket,20,64,1.78
${algorithm},socket,20,128,2.51
${algorithm},socket,20,256,2.56
${algorithm},socket,20,512,2.81
${algorithm},socket,20,1024,3.38
${algorithm},socket,20,2048,4.67
${algorithm},socket,20,4096,6.50
${algorithm},socket,20,8192,9.85
${algorithm},socket,20,16384,20.40
${algorithm},socket,20,32768,30.57
${algorithm},socket,20,65536,50.58
${algorithm},socket,20,131072,88.59
${algorithm},socket,20,262144,168.33
${algorithm},socket,20,524288,321.99
${algorithm},socket,20,1048576,611.54
${algorithm},socket,21,1,1.40
${algorithm},socket,21,2,1.39
${algorithm},socket,21,4,1.39
${algorithm},socket,21,8,1.38
${algorithm},socket,21,16,1.42
${algorithm},socket,21,32,1.69
${algorithm},socket,21,64,1.68
${algorithm},socket,21,128,2.44
${algorithm},socket,21,256,2.50
${algorithm},socket,21,512,2.77
${algorithm},socket,21,1024,3.37
${algorithm},socket,21,2048,4.70
${algorithm},socket,21,4096,6.57
${algorithm},socket,21,8192,9.95
${algorithm},socket,21,16384,20.11
${algorithm},socket,21,32768,30.52
${algorithm},socket,21,65536,51.63
${algorithm},socket,21,131072,90.00
${algorithm},socket,21,262144,169.57
${algorithm},socket,21,524288,325.52
${algorithm},socket,21,1048576,601.13
${algorithm},socket,22,1,1.55
${algorithm},socket,22,2,1.71
${algorithm},socket,22,4,1.65
${algorithm},socket,22,8,1.61
${algorithm},socket,22,16,1.53
${algorithm},socket,22,32,1.80
${algorithm},socket,22,64,1.75
${algorithm},socket,22,128,2.54
${algorithm},socket,22,256,2.59
${algorithm},socket,22,512,2.84
${algorithm},socket,22,1024,3.51
${algorithm},socket,22,2048,4.80
${algorithm},socket,22,4096,6.77
${algorithm},socket,22,8192,10.48
${algorithm},socket,22,16384,21.38
${algorithm},socket,22,32768,31.85
${algorithm},socket,22,65536,52.89
${algorithm},socket,22,131072,92.14
${algorithm},socket,22,262144,173.13
${algorithm},socket,22,524288,337.15
${algorithm},socket,22,1048576,626.73
${algorithm},socket,23,1,1.41
${algorithm},socket,23,2,1.41
${algorithm},socket,23,4,1.42
${algorithm},socket,23,8,1.39
${algorithm},socket,23,16,1.49
${algorithm},socket,23,32,1.68
${algorithm},socket,23,64,1.66
${algorithm},socket,23,128,2.46
${algorithm},socket,23,256,2.52
${algorithm},socket,23,512,2.77
${algorithm},socket,23,1024,3.44
${algorithm},socket,23,2048,4.88
${algorithm},socket,23,4096,6.94
${algorithm},socket,23,8192,10.48
${algorithm},socket,23,16384,21.23
${algorithm},socket,23,32768,32.08
${algorithm},socket,23,65536,53.88
${algorithm},socket,23,131072,94.08
${algorithm},socket,23,262144,177.85
${algorithm},socket,23,524288,342.32
${algorithm},socket,23,1048576,655.53
${algorithm},socket,24,1,1.57
${algorithm},socket,24,2,1.89
${algorithm},socket,24,4,1.76
${algorithm},socket,24,8,1.67
${algorithm},socket,24,16,1.57
${algorithm},socket,24,32,1.82
${algorithm},socket,24,64,1.78
${algorithm},socket,24,128,2.50
${algorithm},socket,24,256,2.56
${algorithm},socket,24,512,2.77
${algorithm},socket,24,1024,3.47
${algorithm},socket,24,2048,4.84
${algorithm},socket,24,4096,6.82
${algorithm},socket,24,8192,10.40
${algorithm},socket,24,16384,21.76
${algorithm},socket,24,32768,32.57
${algorithm},socket,24,65536,55.37
${algorithm},socket,24,131072,95.14
${algorithm},socket,24,262144,178.55
${algorithm},socket,24,524288,338.98
${algorithm},socket,24,1048576,675.12
${algorithm},socket,25,1,1.37
${algorithm},socket,25,2,1.33
${algorithm},socket,25,4,1.32
${algorithm},socket,25,8,1.31
${algorithm},socket,25,16,1.30
${algorithm},socket,25,32,1.49
${algorithm},socket,25,64,1.53
${algorithm},socket,25,128,2.29
${algorithm},socket,25,256,2.36
${algorithm},socket,25,512,2.50
${algorithm},socket,25,1024,3.24
${algorithm},socket,25,2048,4.67
${algorithm},socket,25,4096,6.68
${algorithm},socket,25,8192,10.38
${algorithm},socket,25,16384,21.46
${algorithm},socket,25,32768,32.60
${algorithm},socket,25,65536,55.88
${algorithm},socket,25,131072,96.27
${algorithm},socket,25,262144,182.04
${algorithm},socket,25,524288,346.72
${algorithm},socket,25,1048576,658.68
${algorithm},socket,26,1,1.58
${algorithm},socket,26,2,1.56
${algorithm},socket,26,4,1.56
${algorithm},socket,26,8,1.52
${algorithm},socket,26,16,1.53
${algorithm},socket,26,32,1.75
${algorithm},socket,26,64,1.80
${algorithm},socket,26,128,2.53
${algorithm},socket,26,256,2.58
${algorithm},socket,26,512,2.78
${algorithm},socket,26,1024,3.48
${algorithm},socket,26,2048,4.92
${algorithm},socket,26,4096,7.01
${algorithm},socket,26,8192,10.75
${algorithm},socket,26,16384,22.34
${algorithm},socket,26,32768,33.10
${algorithm},socket,26,65536,58.13
${algorithm},socket,26,131072,98.77
${algorithm},socket,26,262144,185.16
${algorithm},socket,26,524288,354.41
${algorithm},socket,26,1048576,690.95
${algorithm},socket,27,1,1.45
${algorithm},socket,27,2,1.44
${algorithm},socket,27,4,1.52
${algorithm},socket,27,8,1.44
${algorithm},socket,27,16,1.44
${algorithm},socket,27,32,1.64
${algorithm},socket,27,64,1.71
${algorithm},socket,27,128,2.38
${algorithm},socket,27,256,2.45
${algorithm},socket,27,512,2.63
${algorithm},socket,27,1024,3.33
${algorithm},socket,27,2048,4.79
${algorithm},socket,27,4096,7.01
${algorithm},socket,27,8192,11.01
${algorithm},socket,27,16384,22.08
${algorithm},socket,27,32768,33.42
${algorithm},socket,27,65536,57.10
${algorithm},socket,27,131072,100.94
${algorithm},socket,27,262144,188.09
${algorithm},socket,27,524288,365.69
${algorithm},socket,27,1048576,686.16
${algorithm},socket,28,1,1.55
${algorithm},socket,28,2,1.50
${algorithm},socket,28,4,1.52
${algorithm},socket,28,8,1.50
${algorithm},socket,28,16,1.50
${algorithm},socket,28,32,1.70
${algorithm},socket,28,64,1.76
${algorithm},socket,28,128,2.42
${algorithm},socket,28,256,2.49
${algorithm},socket,28,512,2.64
${algorithm},socket,28,1024,3.42
${algorithm},socket,28,2048,4.87
${algorithm},socket,28,4096,7.11
${algorithm},socket,28,8192,11.02
${algorithm},socket,28,16384,21.81
${algorithm},socket,28,32768,32.98
${algorithm},socket,28,65536,56.53
${algorithm},socket,28,131072,103.09
${algorithm},socket,28,262144,196.16
${algorithm},socket,28,524288,370.38
${algorithm},socket,28,1048576,722.80
${algorithm},socket,29,1,1.53
${algorithm},socket,29,2,1.52
${algorithm},socket,29,4,1.51
${algorithm},socket,29,8,1.49
${algorithm},socket,29,16,1.49
${algorithm},socket,29,32,1.67
${algorithm},socket,29,64,1.79
${algorithm},socket,29,128,2.31
${algorithm},socket,29,256,2.39
${algorithm},socket,29,512,2.62
${algorithm},socket,29,1024,3.34
${algorithm},socket,29,2048,4.97
${algorithm},socket,29,4096,7.27
${algorithm},socket,29,8192,11.23
${algorithm},socket,29,16384,22.47
${algorithm},socket,29,32768,36.31
${algorithm},socket,29,65536,57.99
${algorithm},socket,29,131072,108.58
${algorithm},socket,29,262144,205.86
${algorithm},socket,29,524288,397.52
${algorithm},socket,29,1048576,763.30
${algorithm},socket,30,1,1.60
${algorithm},socket,30,2,1.60
${algorithm},socket,30,4,1.58
${algorithm},socket,30,8,1.57
${algorithm},socket,30,16,1.57
${algorithm},socket,30,32,1.73
${algorithm},socket,30,64,1.84
${algorithm},socket,30,128,2.34
${algorithm},socket,30,256,2.49
${algorithm},socket,30,512,2.67
${algorithm},socket,30,1024,3.37
${algorithm},socket,30,2048,4.94
${algorithm},socket,30,4096,7.34
${algorithm},socket,30,8192,11.48
${algorithm},socket,30,16384,22.56
${algorithm},socket,30,32768,39.71
${algorithm},socket,30,65536,61.33
${algorithm},socket,30,131072,117.73
${algorithm},socket,30,262144,220.97
${algorithm},socket,30,524288,428.57
${algorithm},socket,30,1048576,823.76
${algorithm},socket,31,1,1.59
${algorithm},socket,31,2,1.57
${algorithm},socket,31,4,1.56
${algorithm},socket,31,8,1.55
${algorithm},socket,31,16,1.55
${algorithm},socket,31,32,1.69
${algorithm},socket,31,64,1.89
${algorithm},socket,31,128,2.27
${algorithm},socket,31,256,2.40
${algorithm},socket,31,512,2.59
${algorithm},socket,31,1024,3.32
${algorithm},socket,31,2048,4.92
${algorithm},socket,31,4096,7.47
${algorithm},socket,31,8192,11.61
${algorithm},socket,31,16384,22.48
${algorithm},socket,31,32768,38.76
${algorithm},socket,31,65536,61.60
${algorithm},socket,31,131072,121.79
${algorithm},socket,31,262144,231.84
${algorithm},socket,31,524288,450.31
${algorithm},socket,31,1048576,881.91
${algorithm},socket,32,1,2.19
${algorithm},socket,32,2,2.19
${algorithm},socket,32,4,2.16
${algorithm},socket,32,8,2.10
${algorithm},socket,32,16,2.09
${algorithm},socket,32,32,2.59
${algorithm},socket,32,64,2.60
${algorithm},socket,32,128,3.27
${algorithm},socket,32,256,3.43
${algorithm},socket,32,512,3.71
${algorithm},socket,32,1024,4.38
${algorithm},socket,32,2048,6.05
${algorithm},socket,32,4096,8.65
${algorithm},socket,32,8192,12.89
${algorithm},socket,32,16384,24.71
${algorithm},socket,32,32768,43.59
${algorithm},socket,32,65536,66.05
${algorithm},socket,32,131072,133.26
${algorithm},socket,32,262144,258.16
${algorithm},socket,32,524288,485.49
${algorithm},socket,32,1048576,944.78
${algorithm},socket,33,1,3.69
${algorithm},socket,33,2,3.71
${algorithm},socket,33,4,3.76
